Date,Close,High,Low,Open,Volume
2016-04-19,103.26004028320312,104.09135073358904,102.63421645853836,104.09135073358904,42481400
2016-04-20,103.34408569335938,103.82045684991353,102.90507767911248,103.26002396788608,18078300
2016-04-21,103.35345458984376,103.7270789818066,102.88642588146334,103.2880708557222,20216000
2016-04-22,101.79356384277344,102.4847642232912,100.99027402502657,102.00839302293168,39074000
2016-04-25,101.79356384277344,101.80289928449066,101.2985075063967,101.4853232351119,14351900
2016-04-26,101.29850006103516,102.17651610573462,100.99026660231992,102.0083855253941,19118300
2016-04-27,100.48587799072266,100.71939229700732,99.65456763045258,100.2616991257598,33059800
2016-04-28,99.27161407470705,101.18643449382164,99.0754628862496,100.59797380215736,29818200
2016-04-29,98.7485122680664,99.47707562539816,97.96390064197008,99.27158193460414,67502800
2016-05-02,99.68260955810548,99.82271959714478,98.58976408092562,99.00074450213693,24813800
2016-05-03,98.75788116455078,99.4210609903811,98.49633913526031,98.9727103521748,38569400
2016-05-04,98.12271881103516,98.52436372115127,97.8798619260997,98.1600748306024,27474500
2016-05-05,98.09469604492188,98.6924992824616,97.89854486400849,98.4776629645326,20788100
2016-05-06,98.61775207519533,98.63643008195852,97.51556439261988,97.6089686790164,30758500
2016-05-09,98.89797973632812,99.35567292286686,98.58040368979071,98.62710227683316,19289600
2016-05-10,100.25234985351562,100.29904843255532,99.07543591684777,99.25290904555288,21178900
2016-05-11,99.34630584716795,100.4017877209956,99.31828527659664,100.10288975775214,20966300
2016-05-12,98.90729522705078,99.70124225233197,98.20675247657512,99.57981740771368,29196300
2016-05-13,98.54303741455078,99.43038892937864,98.34688625210327,98.82325743307068,21059300
2016-05-16,99.77599334716795,100.14027509794622,98.59907923818918,98.69249066252506,18311900
2016-05-17,98.52437591552734,99.98150315290616,98.26283386214575,99.69194764452762,29932700
2016-05-18,98.87931823730467,99.41173067727004,98.11339144426168,98.3002000762068,27524400
2016-05-19,98.36554718017578,98.73917143122652,97.64632637609226,98.49631459910006,27334600
2016-05-20,99.4490737915039,99.85071868292408,98.7018251616972,98.75787344102189,29549600
2016-05-23,99.31829071044922,99.91608666964244,99.22488642800464,99.56114041954712,15729800
2016-05-24,101.30785369873048,101.42927858202084,99.84138402573676,99.86940460447364,29931300
2016-05-25,102.03639221191406,102.34463275496256,101.51332253373955,101.69079565724442,37951700
2016-05-26,102.3353271484375,102.46609461520924,101.89631902729278,102.1391759482799,21885900
2016-05-27,102.86772918701172,102.87707175549176,102.38202252042548,102.40070053109382,19870000
2016-05-31,103.06387329101562,103.2226684391066,102.5408035127147,103.0078321365666,24366100
2016-06-01,103.07322692871094,103.30674126571586,102.66224654146087,102.74630828216246,19571500
2016-06-02,103.2880401611328,103.29737560159552,102.3072773144748,102.86771017272632,15696600
2016-06-03,102.80233764648438,103.13859882329022,102.12981529287268,103.09190023702293,20269900
2016-06-06,103.17595672607422,103.44683416731056,102.8116749907576,102.9891481379137,12502400
2016-06-07,102.91439819335938,103.33472098323884,102.8676924939109,103.23197414548356,12184300
2016-06-08,103.09190368652344,103.30673286838194,102.70893678434484,103.09190368652344,14568700
2016-06-09,102.92377471923828,103.03585703283458,102.47542408597842,102.6715752610635,17571600
2016-06-10,101.75618743896484,102.18585286959052,101.40124116379847,101.98970172471516,32965000
2016-06-13,100.90618133544922,101.74683410040991,100.7754139193764,101.1770587333971,25154700
2016-06-14,100.90618133544922,101.27046301255058,100.16827541544424,100.63530393750136,24588500
2016-06-15,100.61663818359376,101.2891604774508,100.44850761012948,101.14905047851548,24605700
2016-06-16,100.91554260253906,101.00894689900188,99.47709363288052,100.12159539316865,32079900
2016-06-17,99.73267364501952,100.84716446581356,99.49853739831632,100.7066812887374,29208800
2016-06-20,100.36017608642578,101.37163936140564,100.28525076375406,100.8940065062356,20562800
2016-06-21,100.67858123779295,100.88462226822062,100.30396183204005,100.49127510755191,22804100
2016-06-22,100.43508911132812,101.32481119554824,100.35080348660048,100.73478324136806,22724200
2016-06-23,101.86800384521484,101.88673874791654,100.79098273383734,101.21242515609184,18714200
2016-06-24,97.67228698730467,99.74205075109192,97.4568784755658,98.24358005618622,68012700
2016-06-27,95.73363494873048,97.0260645291579,95.29345763752988,97.0260645291579,48222600
2016-06-28,97.83148956298828,97.87831967096298,96.745101081634,96.79192404433742,28260600
2016-06-29,99.56412506103516,99.77016616304527,98.55266160295336,98.59948457914534,31356700
2016-06-30,100.71605682373048,100.78161469225884,99.39552485659551,99.73268165053332,36300800
2016-07-01,101.22179412841795,101.596413590091,100.6317661540696,100.6692288147641,19902800
2016-07-05,100.60366821289062,100.8284441709536,100.06047036547932,100.68796098348216,21167900
2016-07-06,101.42782592773438,101.47464889037292,99.80759994068988,100.1260289548798,24579300
2016-07-07,101.72752380371094,101.9522926103958,101.24988383739304,101.52148275372002,19161700
2016-07-08,103.3009262084961,103.3571166273674,102.1021424921567,102.27072089404255,29457900
2016-07-11,103.89095306396484,104.27493285729405,103.6380890191161,103.64744932595583,20218500
2016-07-12,104.41539001464844,104.69635634575512,104.27490684909507,104.52777797614525,21906100
2016-07-13,104.16253662109376,104.72446219515682,104.1531691703658,104.658904330604,21107800
2016-07-14,104.87432861328124,105.0710022365466,104.6120899703217,104.85559370900508,20871000
2016-07-15,104.7057647705078,105.17403740875646,104.4716284513835,105.11783983338071,17999300
2016-07-18,105.3987808227539,105.58608697471333,104.752562451532,104.77129735389096,20713900
2016-07-19,105.01480865478516,105.34260518460786,104.82750247654876,105.0335435597724,18936700
2016-07-20,106.2416763305664,106.4383499402464,105.45497474657448,105.58609048636116,24997900
2016-07-21,105.9981689453125,106.52263188633326,105.70784226657196,106.3165908322832,18885400
2016-07-22,106.43836975097656,106.56011806193249,105.74532826235944,106.07311767283556,20003400
2016-07-25,106.44771575927734,106.47581096804764,106.09182406079547,106.35405553634727,12968100
2016-07-26,106.5694580078125,106.95343774803774,106.03562763560667,106.4102470702867,21223800
2016-07-27,107.30934143066406,107.59030067915042,106.85979662970482,107.4685523860002,27646100
2016-07-28,107.6839370727539,107.80568533895664,107.14073930919594,107.47789604897189,16939700
2016-07-29,107.91809844970705,108.20842515345502,107.5809416313606,107.9274587564089,22385300
2016-08-01,108.48937225341795,108.76097116806838,107.86188880160746,107.9930045334702,13990100
2016-08-02,107.66520690917967,108.42380603440972,106.97216564483038,108.33015296819023,21278400
2016-08-03,108.02108764648438,108.03045509636048,107.5153596775066,107.58091753609784,15011300
2016-08-04,108.33016204833984,108.43318257339766,107.73077379996975,107.98364495975586,12835300
2016-08-05,109.36972045898438,109.6132241518728,108.76096479939883,108.8827202184786,23196600
2016-08-08,109.24798583984376,109.45402690225036,108.90146158531702,109.42592454760876,12358200
2016-08-09,109.50081634521484,109.84734049365146,109.2666801451206,109.3322379953362,13276500
2016-08-10,109.21988677978516,109.59449908520212,108.9295529542338,109.56640387682302,14688400
2016-08-11,109.68817901611328,109.92231532170544,109.369749924966,109.59451877765802,12969800
2016-08-12,109.7630615234375,109.7724289732926,109.37908182262645,109.50083008966006,19379000
2016-08-15,110.23133850097656,110.4842096405352,109.8660865396327,109.90354919531808,11777800
2016-08-16,109.62261962890624,110.03469466229625,109.60388472336362,110.02533435479783,14161400
2016-08-17,109.81928253173828,109.85674519388904,109.04194836897273,109.65070412469602,15980300
2016-08-18,109.84737396240234,110.00658491211074,109.5289449177136,109.71625822202226,10036300
2016-08-19,109.81928253173828,110.06277911780984,109.35100997276224,109.65070412469602,18743000
2016-08-22,109.90355682373048,110.09087011515884,109.45401921484527,109.6600531175093,14500600
2016-08-23,110.10022735595705,110.52167689098556,110.05340439335691,110.33436360477134,11997900
2016-08-24,109.3884506225586,110.17514493360036,109.0231986716791,110.02530146042272,17728700
2016-08-25,109.21050262451172,109.54765936403528,108.97636639680206,109.10748211269782,24266300
2016-08-26,109.36972045898438,110.0814966368969,108.71414183805908,109.2479721851757,23896000
2016-08-29,109.51956176757812,109.80988839710952,109.37907860496696,109.39780635885556,11184900
2016-08-30,109.16368865966795,109.66005639255236,108.78907635616618,109.3416345055215,19843300
2016-08-31,109.0513153076172,109.16369614826836,108.5924030573844,108.99511774201945,16169800
2016-09-01,109.3322525024414,109.46336822027013,108.55492564539138,109.0887559666285,20944700
2016-09-02,109.68817901611328,110.10025405516984,109.27609683178372,109.8754852024778,18088200
2016-09-06,110.371826171875,110.371826171875,109.63195476879343,109.87545846803744,18525200
2016-09-07,110.4374008178711,110.62471413239668,110.01595836441516,110.4748634807762,17546900
2016-09-08,109.79116821289062,110.13768527324928,109.5008344180714,110.1095900678441,20125300
2016-09-09,107.0283660888672,109.11686467317529,107.00963833197603,108.87336096196064,50813300
2016-09-12,108.94827270507812,109.0981161773516,106.41959712354988,106.42896457346409,39646000
2016-09-13,107.97428131103516,108.72351307524586,107.44981836156047,108.40509118314246,45863900
2016-09-14,108.48937225341795,109.07940019207184,108.05856239940158,108.0866647521763,28221800
2016-09-15,110.1751480102539,110.34372638808054,108.50809913245224,108.51746658268452,38521400
2016-09-16,110.12259674072266,110.2352663115853,109.57803789298153,110.05687461517972,27596500
2016-09-19,109.6437530517578,110.74225443596566,109.42781200862667,110.40425290802878,16222900
2016-09-20,109.85033416748048,110.30100535688788,109.66255868374644,110.03810965121448,18078600
2016-09-21,110.9300308227539,111.08964065667156,109.6719125030432,110.319749922463,31546800
2016-09-22,111.8126220703125,111.93468258988769,111.46523668549337,111.57789911811534,22614400
2016-09-23,111.09904479980467,111.7281004529409,110.93943494689093,111.7281004529409,22213400
2016-09-26,110.16954040527344,110.60143685858635,110.0099305473652,110.46999260346492,16403900
2016-09-27,111.25863647460938,111.31496766921651,109.99113445373582,110.09441308596443,20238400
2016-09-28,111.44642639160156,111.51214851491436,110.87370196137248,111.39948611104911,14794300
2016-09-29,110.63897705078124,111.46520620098327,110.1601475167404,111.25864891343278,27207500
2016-09-30,111.46520233154295,111.79381293070487,110.81736489092816,110.93003445200104,25543200
2016-10-03,111.30558776855467,111.4464157599517,110.87369138435878,111.32436244634978,19216400
2016-10-04,111.1365966796875,111.87832187262777,110.71409117923656,111.63420806102324,21239700
2016-10-05,111.53092193603516,111.88769812662552,111.41825237750332,111.465199817685,14481300
2016-10-06,111.4745864868164,111.7093093524254,110.93002771944197,111.39008253034702,11987100
2016-10-07,111.23049926757812,111.73750163796858,110.68594037013928,111.5778846072192,19984200
2016-10-10,111.93465423583984,112.17876804997796,111.75626254514188,111.80320998895952,19687300
2016-10-11,110.33853149414062,111.85953837960908,109.85031104130915,111.84076370045844,27774400
2016-10-12,110.2446060180664,110.62016394103364,109.90660460371303,110.4417723159106,14267800
2016-10-13,109.85033416748048,110.15077923936022,108.85511120997415,109.4935578831156,22821000
2016-10-14,109.98175811767578,110.83615288610495,109.91603599419464,110.39487270137114,21313300
2016-10-17,109.68132781982422,110.13199898643938,109.54049263255854,109.88788513939056,14182700
2016-10-18,110.6577606201172,111.17415384705228,110.60142941833308,110.98637123581489,19276700
2016-10-19,110.64835357666016,110.80796340057522,110.4511872359698,110.5732405431096,13702900
2016-10-20,110.51689910888672,110.76101286371951,109.8784527092126,110.53568094712058,18132200
2016-10-21,110.9300308227539,110.99575294043608,110.23525312680316,110.60142023434298,15707800
2016-10-24,112.26325225830078,112.33836529471245,111.62480577514856,111.6435876158382,19143000
2016-10-25,111.9064712524414,112.3477513683562,111.73747050939262,112.32896952847682,20341800
2016-10-26,111.1459732055664,111.75625411327972,110.81736261315883,111.18352972515208,20463700
2016-10-27,110.63897705078124,111.71870376822996,110.47936720610096,111.62481604566356,19099800
2016-10-28,109.94418334960938,110.89246568518736,109.60618186689192,110.31974134853688,35369300
2016-10-31,109.84090423583984,110.34790645767742,109.78457304336,110.34790645767742,18749400
2016-11-01,109.0146942138672,110.04747344616132,108.06641177947108,110.02869876768636,23498700
2016-11-02,108.14152526855467,109.19308634686205,107.86924586890795,108.9395816257682,26960100
2016-11-03,107.08058166503906,108.31991819583516,106.958521181932,107.96313483065936,36205200
2016-11-04,106.7050323486328,107.54064530408952,106.5172497297145,106.81769475680932,26997500
2016-11-07,109.24002838134766,109.35269794399812,108.25419657005835,108.43258109028751,26591200
2016-11-08,109.95358276367188,110.45119410634412,108.87385611953336,109.12736083274189,20777900
2016-11-09,110.46060180664062,110.63898634555062,108.5358710980498,108.66731535332018,70234400
2016-11-10,108.67669677734376,111.14597897203016,107.221412011384,110.99576004906748,72825400
2016-11-11,108.7236328125,108.95835567508036,107.82229071659884,108.20723964955386,41115200
2016-11-14,107.62513732910156,108.85509014806031,107.06180382372098,108.75181150303688,35906000
2016-11-15,109.11798095703124,109.49353902298542,108.28236802094976,108.44197787094862,31796600
2016-11-16,109.76583099365234,109.84093688489224,108.601600139745,108.601600139745,16538100
2016-11-17,110.56385040283205,110.58262507854911,109.48412388819412,109.709455812663,20598600
2016-11-18,110.1507339477539,110.88306806164236,110.04745532521348,110.69529265511754,16428700
2016-11-21,111.29621124267578,111.39948989184026,110.38548524359334,110.42304176721446,20268500
